timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200118T101402,42,0.9966440677966102,0.9336,0.010681161585153412,0.35306096225976946,15218721,16849994,3699-64-32,33.16180094983429,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,43,0.9965762711864407,0.938,0.010224037497083388,0.3442759431898594,15218721,16849994,3699-64-32,33.16431726142764,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,44,0.9967288135593221,0.9355,0.010464842922805999,0.3413982927799225,15218721,16849994,3699-64-32,32.817841747775674,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,45,0.9968305084745762,0.9363,0.010484172809983493,0.34606846421957016,15218721,16849994,3699-64-32,32.86170036625117,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,46,0.9962033898305085,0.937,0.01099598175136696,0.34515255242586135,15218721,16849994,3699-64-32,32.996986171230674,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,47,0.996864406779661,0.9357,0.010080094614078022,0.33638001754879954,15218721,16849994,3699-64-32,32.92493802588433,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,48,0.9960677966101695,0.9317,0.011544197121727816,0.34546487480401994,15218721,16849994,3699-64-32,32.88743740785867,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,49,0.9970169491525424,0.9351,0.010044189737527631,0.3407359667122364,15218721,16849994,3699-64-32,33.061909448355436,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T101402,50,0.9975593220338983,0.9342,0.008323907208706892,0.3459569111466408,15218721,16849994,3699-64-32,32.95508097298443,0.0,fmnist__grad-abs-smallest_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,1,0.9875423728813559,0.9312,0.03590292909608807,0.29916246309876443,16849994,16849994,4096-64-32,33.962637323886156,6.281011186540127,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,2,0.987864406779661,0.9314,0.03363168298511498,0.29995459616184234,16734942,16849994,4068-64-32,33.95538865681738,1.30961621273309,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,3,0.9881864406779661,0.9323,0.034768653115241833,0.2919997967779636,16734942,16849994,4068-64-32,34.467463716864586,1.240874757990241,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,4,0.9881186440677966,0.9306,0.034520243303613515,0.3030004046857357,16734942,16849994,4068-64-32,33.65156226232648,6.396873205900192,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,5,0.9886779661016949,0.9339,0.03138355905332176,0.28839612379670143,16611672,16849994,4038-64-32,33.67283601779491,1.3033092003315687,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,6,0.9904915254237288,0.9338,0.028144697720871574,0.29329747557640073,16611672,16849994,4038-64-32,34.557616939768195,1.2432506084442139,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,7,0.9910338983050847,0.934,0.026316100336469205,0.3021748594939709,16611672,16849994,4038-64-32,34.46251511480659,6.4168111979961395,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,8,0.990135593220339,0.9342,0.028865363683267416,0.2941117826849222,15810417,16849994,3843-64-32,34.1257269801572,1.341887740418315,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,9,0.9909661016949153,0.9325,0.02650425516333336,0.29662629812955854,15564174,16849994,3843-63-32,33.956510866992176,1.3697089711204171,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,10,0.990864406779661,0.9296,0.026441113139755265,0.3106547698378563,15564174,16849994,3843-63-32,33.951857165433466,5.8474548030644655,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,11,0.9921186440677966,0.935,0.024607805539932796,0.29401708096265794,15471139,16849994,3820-63-32,32.65600842051208,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,12,0.9926440677966102,0.9368,0.02165167538559664,0.301760832965374,15471139,16849994,3820-63-32,32.494260975159705,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,13,0.992406779661017,0.9357,0.022503238713755508,0.3055652193725109,15471139,16849994,3820-63-32,33.19836665317416,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,14,0.9923389830508474,0.9341,0.022930734636759292,0.3065227583050728,15471139,16849994,3820-63-32,33.212738948874176,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,15,0.9926610169491525,0.9322,0.02319109376541623,0.3142549805343151,15471139,16849994,3820-63-32,33.41222506016493,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,16,0.9927627118644068,0.9342,0.021791688363280905,0.3201871529221535,15471139,16849994,3820-63-32,33.256660990417004,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,17,0.9921694915254238,0.9334,0.0231392530175873,0.31393402740359305,15471139,16849994,3820-63-32,33.27192721795291,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,18,0.9931186440677966,0.9337,0.019910686776353742,0.31267269030213357,15471139,16849994,3820-63-32,33.4362678071484,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,19,0.9927796610169491,0.9339,0.02105370525850804,0.31884020045399664,15471139,16849994,3820-63-32,33.82019974477589,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,20,0.9929152542372881,0.9319,0.020580356454050517,0.3184961393475533,15471139,16849994,3820-63-32,33.666408323682845,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,21,0.9932881355932204,0.933,0.018722715489645252,0.3270279005169868,15471139,16849994,3820-63-32,32.41442362032831,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,22,0.9931864406779661,0.9373,0.01892180553217166,0.30545672327280043,15471139,16849994,3820-63-32,33.29381661117077,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,23,0.9947118644067796,0.9341,0.016302784293361197,0.31979459077119826,15471139,16849994,3820-63-32,33.126334237866104,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,24,0.9940338983050847,0.934,0.01798642933481152,0.32164770141243937,15471139,16849994,3820-63-32,33.46212994772941,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,25,0.9944915254237288,0.9371,0.016809877596787665,0.30743603482842446,15471139,16849994,3820-63-32,33.175711650401354,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,26,0.9944237288135593,0.935,0.016530990323951562,0.31694650202989577,15471139,16849994,3820-63-32,32.861931833438575,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,27,0.9943389830508474,0.9364,0.01697873832821704,0.32081081718206406,15471139,16849994,3820-63-32,33.52111580129713,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,28,0.9951016949152542,0.9366,0.014603380884351683,0.32671492770314214,15471139,16849994,3820-63-32,33.181492894887924,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,29,0.9952711864406779,0.9351,0.01421951508490858,0.33145008981227875,15471139,16849994,3820-63-32,32.6450813729316,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,30,0.9949830508474576,0.9336,0.015460200292863331,0.32744683399796487,15471139,16849994,3820-63-32,32.91755457315594,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,31,0.9960847457627119,0.932,0.01304901065886952,0.3474180854856968,15471139,16849994,3820-63-32,32.58728983346373,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,32,0.9957118644067796,0.9345,0.013135340732326969,0.3338584713637829,15471139,16849994,3820-63-32,32.880697309970856,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,33,0.9961016949152542,0.9358,0.013082487213374036,0.33663293197751043,15471139,16849994,3820-63-32,33.43456452153623,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,34,0.9960847457627119,0.934,0.013281844486679755,0.3343649759888649,15471139,16849994,3820-63-32,32.71011779643595,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,35,0.9960338983050847,0.9333,0.012457017654403097,0.34159168377518656,15471139,16849994,3820-63-32,32.93128662277013,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,36,0.9962711864406779,0.9361,0.011821744527166583,0.34024151265621183,15471139,16849994,3820-63-32,33.48845615144819,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,37,0.9959322033898305,0.9365,0.012111914403671478,0.3424069479107857,15471139,16849994,3820-63-32,32.575076445005834,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,38,0.9961525423728813,0.9352,0.012608721424303594,0.33330235332250596,15471139,16849994,3820-63-32,32.836126369424164,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,39,0.9967457627118644,0.9352,0.010743776541691613,0.3383506931364536,15471139,16849994,3820-63-32,32.527761559933424,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,40,0.9963389830508474,0.9338,0.011598056650442324,0.3332651659846306,15471139,16849994,3820-63-32,33.19972290750593,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,41,0.9965762711864407,0.9368,0.01166349525032644,0.3431965738534927,15471139,16849994,3820-63-32,33.13185046054423,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,42,0.9968135593220339,0.9358,0.010795773028852852,0.3430443674325943,15471139,16849994,3820-63-32,33.01998198404908,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,43,0.9971694915254238,0.9345,0.00943301589602123,0.34213924705982207,15471139,16849994,3820-63-32,32.99442616477609,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,44,0.9970677966101695,0.9341,0.010414429757323795,0.3546452298760414,15471139,16849994,3820-63-32,33.412436086684465,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,45,0.9966610169491525,0.9341,0.010919392548311084,0.34665918797254563,15471139,16849994,3820-63-32,33.29583927616477,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,46,0.9971525423728813,0.935,0.009409194748495485,0.3633540116250515,15471139,16849994,3820-63-32,33.35107291955501,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,47,0.9973389830508474,0.934,0.008880733892072971,0.36172213181853297,15471139,16849994,3820-63-32,33.60151196271181,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,48,0.9967627118644068,0.934,0.009918363903297932,0.35844172835350036,15471139,16849994,3820-63-32,32.78826301265508,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,49,0.9972033898305085,0.9364,0.009628827017692502,0.34766858965158465,15471139,16849994,3820-63-32,32.68548974674195,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T104808,50,0.9968474576271187,0.9353,0.009619333441872387,0.3474208407104015,15471139,16849994,3820-63-32,33.400189926847816,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,1,0.9880338983050847,0.9303,0.036809434731869754,0.3044775575399399,16849994,16849994,4096-64-32,33.842883467674255,6.3478222554549575,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,2,0.9884745762711864,0.934,0.03438539865971306,0.2992693193256855,16808904,16849994,4086-64-32,32.902672946453094,1.3575590550899506,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,3,0.988457627118644,0.9316,0.03276756927528876,0.31373984143137934,16808904,16849994,4086-64-32,33.25635679718107,1.2305981973186135,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,4,0.988406779661017,0.9341,0.032750159268804147,0.300004006177187,16808904,16849994,4086-64-32,32.84038198553026,6.514851992949843,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,5,0.9906101694915255,0.9331,0.028970519633040273,0.3034597411751747,16767814,16849994,4076-64-32,34.59257344249636,1.3230096818879247,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,6,0.9897796610169491,0.9324,0.029105217722481338,0.30024424120783805,16767814,16849994,4076-64-32,34.948024010285735,1.2389319809153676,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,7,0.991135593220339,0.934,0.026105743463514214,0.29705080166459086,16767814,16849994,4076-64-32,33.65121791418642,6.456378567032516,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,8,0.9909661016949153,0.9343,0.02658004381682061,0.3092942051589489,16628108,16849994,4042-64-32,33.0363518986851,1.3060052338987589,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,9,0.9915254237288136,0.9359,0.02468643732451818,0.30229402184486387,16628108,16849994,4042-64-32,33.94989169575274,1.2381534716114402,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,10,0.991135593220339,0.9345,0.025173588079139907,0.3033605568110943,16628108,16849994,4042-64-32,33.424196482636034,6.425632904283702,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,11,0.9913559322033898,0.9339,0.02492576253983208,0.30461416840553285,16603454,16849994,4036-64-32,32.62846884410828,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,12,0.9916101694915255,0.9348,0.024519085805957852,0.2967139072716236,16603454,16849994,4036-64-32,33.91232404112816,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,13,0.991406779661017,0.9344,0.02328103590397543,0.30918377786874773,16603454,16849994,4036-64-32,33.520717261359096,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,14,0.9919491525423729,0.9361,0.022188295135511307,0.3135169096291065,16603454,16849994,4036-64-32,32.94302668981254,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,15,0.9926271186440678,0.932,0.0220458867537426,0.30904414877295494,16603454,16849994,4036-64-32,33.06667851191014,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,16,0.9931525423728813,0.9345,0.020972869375531198,0.3199616551399231,16603454,16849994,4036-64-32,33.955473352223635,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,17,0.9935423728813559,0.9342,0.020230929020760676,0.31261984929442405,16603454,16849994,4036-64-32,34.01934972871095,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,18,0.9933728813559322,0.9332,0.019273637824344558,0.32084533497691153,16603454,16849994,4036-64-32,34.07306118030101,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,19,0.9939152542372881,0.9338,0.017785445718445925,0.31910970956087115,16603454,16849994,4036-64-32,34.208411265164614,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,20,0.994135593220339,0.9323,0.017644686302193836,0.3263895623385906,16603454,16849994,4036-64-32,34.019236816093326,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,21,0.9944406779661017,0.9355,0.016802078698390812,0.32321192398667337,16603454,16849994,4036-64-32,33.36469645425677,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,22,0.9935762711864407,0.9337,0.0186076562195598,0.3189067877829075,16603454,16849994,4036-64-32,33.010810285806656,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,23,0.9947288135593221,0.9342,0.016043369666085248,0.3271543964743614,16603454,16849994,4036-64-32,33.996947527863085,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,24,0.9950677966101695,0.9341,0.015528715087171897,0.3272106871008873,16603454,16849994,4036-64-32,34.2524426355958,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,25,0.994864406779661,0.9335,0.015978600087149415,0.3257667802274227,16603454,16849994,4036-64-32,33.66336081363261,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,26,0.9951016949152542,0.9342,0.01513630932550167,0.3276671841740608,16603454,16849994,4036-64-32,32.90692894812673,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,27,0.9956949152542373,0.9327,0.013601637516127332,0.3319030202925205,16603454,16849994,4036-64-32,32.64560705702752,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,28,0.9957118644067796,0.9324,0.013076144823275695,0.3430568717420101,16603454,16849994,4036-64-32,33.51796543691307,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,29,0.9953220338983051,0.9341,0.014031862605943234,0.3432214125990868,16603454,16849994,4036-64-32,33.12227523047477,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,30,0.9946271186440678,0.9345,0.016479014534152004,0.34248995408415794,16603454,16849994,4036-64-32,33.96025939844549,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,31,0.9951525423728813,0.9334,0.015081632879594246,0.33346365913748743,16603454,16849994,4036-64-32,33.89784308709204,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,32,0.9954915254237288,0.9306,0.013897337278023647,0.3545811131596565,16603454,16849994,4036-64-32,34.107307453639805,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,33,0.9955084745762712,0.9323,0.013741056893614784,0.3442742995917797,16603454,16849994,4036-64-32,33.96340551134199,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,34,0.9957966101694915,0.9338,0.012805127446594948,0.3453315503895283,16603454,16849994,4036-64-32,34.13368925731629,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
20200118T112312,35,0.9962711864406779,0.9338,0.012197761008835602,0.34685626700520517,16603454,16849994,4036-64-32,33.98992702923715,0.0,fmnist__random_gap:1.0_steps:10_start:1_int:1_load:last
