timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200116T051246,28,0.991,0.9137,0.030833272578715647,0.32714920565485955,779162,16849994,705-17-16,12.060722424648702,0.020374804735183716,fmnist_random_0.15_30steps
20200116T051246,29,0.9885593220338983,0.9141,0.037230656472018966,0.3100531414151192,689304,16849994,662-16-16,12.41314547881484,0.022065039724111557,fmnist_random_0.15_30steps
20200116T051246,30,0.9896271186440678,0.911,0.03506300341716762,0.32385789752006533,647824,16849994,622-16-16,12.090385168790817,0.016652334481477737,fmnist_random_0.15_30steps
20200116T051246,31,0.9943898305084746,0.9149,0.02335117682183193,0.3171870745718479,647824,16849994,622-16-16,12.081951587460935,0.0,fmnist_random_0.15_30steps
20200116T051246,32,0.9978813559322034,0.9175,0.013292399461191717,0.3261962629854679,647824,16849994,622-16-16,12.07390706334263,0.0,fmnist_random_0.15_30steps
20200116T051246,33,0.9993728813559322,0.917,0.006884467520285398,0.32691743820905683,647824,16849994,622-16-16,12.068371759727597,0.0,fmnist_random_0.15_30steps
20200116T051246,34,0.9998305084745762,0.9181,0.0038160897143208815,0.33600125163793565,647824,16849994,622-16-16,12.06155708245933,0.0,fmnist_random_0.15_30steps
20200116T051246,35,0.9999830508474576,0.9181,0.002437804123264406,0.33750348538160324,647824,16849994,622-16-16,12.054168423637748,0.0,fmnist_random_0.15_30steps
20200116T051246,36,1.0,0.9185,0.0018164073165419306,0.3436079315841198,647824,16849994,622-16-16,12.027652207762003,0.0,fmnist_random_0.15_30steps
20200116T051246,37,1.0,0.919,0.0015475061083295367,0.34868151172995565,647824,16849994,622-16-16,12.060045447200537,0.0,fmnist_random_0.15_30steps
20200116T051246,38,1.0,0.9193,0.0013910859005853249,0.35277973413467406,647824,16849994,622-16-16,12.067837845534086,0.0,fmnist_random_0.15_30steps
20200116T051246,39,1.0,0.9194,0.0011847590337018088,0.35532631278038024,647824,16849994,622-16-16,12.021678386256099,0.0,fmnist_random_0.15_30steps
20200116T051246,40,1.0,0.9198,0.001039663169205473,0.3571894973516464,647824,16849994,622-16-16,12.011354799382389,0.0,fmnist_random_0.15_30steps
20200116T051246,41,1.0,0.9196,0.0009391095615051276,0.3581562802195549,647824,16849994,622-16-16,12.043137902393937,0.0,fmnist_random_0.15_30steps
20200116T051246,42,1.0,0.9191,0.0009097704808651943,0.361044467240572,647824,16849994,622-16-16,11.970172759145498,0.0,fmnist_random_0.15_30steps
20200116T051246,43,1.0,0.9197,0.0008428260655896106,0.3633025027811527,647824,16849994,622-16-16,12.066411139443517,0.0,fmnist_random_0.15_30steps
20200116T051246,44,1.0,0.9189,0.0007400586309998644,0.3661875531077385,647824,16849994,622-16-16,11.994826411828399,0.0,fmnist_random_0.15_30steps
20200116T051246,45,1.0,0.9207,0.0006950502882966125,0.3672339886426926,647824,16849994,622-16-16,12.028757830150425,0.0,fmnist_random_0.15_30steps
20200116T051246,46,1.0,0.9196,0.0006770938946628722,0.36904271617531775,647824,16849994,622-16-16,12.380369727499783,0.0,fmnist_random_0.15_30steps
20200116T051246,47,1.0,0.9207,0.0006628116599424205,0.36901703998446467,647824,16849994,622-16-16,12.03476119786501,0.0,fmnist_random_0.15_30steps
20200116T051246,48,1.0,0.9208,0.0005935007594555412,0.372099706530571,647824,16849994,622-16-16,12.008545066229999,0.0,fmnist_random_0.15_30steps
20200116T051246,49,1.0,0.9204,0.000570379346125696,0.3736505568027496,647824,16849994,622-16-16,12.051133433356881,0.0,fmnist_random_0.15_30steps
20200116T051246,50,1.0,0.92,0.0005514998755504582,0.3784095853567123,647824,16849994,622-16-16,12.011186830699444,0.0,fmnist_random_0.15_30steps
20200116T053220,1,0.8706610169491525,0.8868,0.3757028540312234,0.30994793623685835,16849994,16849994,4096-64-32,34.63877684623003,0.0,fmnist_random_1.0_0steps
20200116T053220,2,0.9137627118644068,0.9059,0.24004538121112323,0.27001291140913963,16849994,16849994,4096-64-32,33.62839785590768,0.0,fmnist_random_1.0_0steps
20200116T053220,3,0.9341016949152542,0.9159,0.18271934623687955,0.2516335375607014,16849994,16849994,4096-64-32,33.83629623707384,0.0,fmnist_random_1.0_0steps
20200116T053220,4,0.9497627118644068,0.9099,0.13927202138860348,0.2852840408682823,16849994,16849994,4096-64-32,33.70636288635433,0.0,fmnist_random_1.0_0steps
20200116T053220,5,0.9630508474576271,0.9181,0.10225877822771416,0.2803401008248329,16849994,16849994,4096-64-32,33.793395010754466,0.0,fmnist_random_1.0_0steps
20200116T053220,6,0.9731016949152542,0.9186,0.07462875776277003,0.28157637640833855,16849994,16849994,4096-64-32,33.6080269953236,0.0,fmnist_random_1.0_0steps
20200116T053220,7,0.9806271186440678,0.924,0.05456266835552909,0.2930738814175129,16849994,16849994,4096-64-32,33.660334459505975,0.0,fmnist_random_1.0_0steps
20200116T053220,8,0.9880338983050847,0.9226,0.03312724797939092,0.3092906683683395,16849994,16849994,4096-64-32,33.8531350241974,0.0,fmnist_random_1.0_0steps
20200116T053220,9,0.9927457627118644,0.9218,0.023009614924253043,0.34085255265235903,16849994,16849994,4096-64-32,33.768687202595174,0.0,fmnist_random_1.0_0steps
20200116T053220,10,0.9957966101694915,0.9262,0.013795189695113133,0.3273692414164543,16849994,16849994,4096-64-32,34.031859315000474,0.0,fmnist_random_1.0_0steps
20200116T053220,11,0.9978813559322034,0.9266,0.008600911058848566,0.35135202333331106,16849994,16849994,4096-64-32,33.65931418724358,0.0,fmnist_random_1.0_0steps
20200116T053220,12,0.9987966101694915,0.9249,0.005215876901885337,0.3498913742601871,16849994,16849994,4096-64-32,33.851636295206845,0.0,fmnist_random_1.0_0steps
20200116T053220,13,0.999457627118644,0.9299,0.003152313491653146,0.3514885738492012,16849994,16849994,4096-64-32,33.48334962781519,0.0,fmnist_random_1.0_0steps
20200116T053220,14,0.9999322033898305,0.9291,0.0012186637123596806,0.35846574082970617,16849994,16849994,4096-64-32,33.717767275869846,0.0,fmnist_random_1.0_0steps
20200116T053220,15,0.9999830508474576,0.9304,0.0009084350278899981,0.3637190155684948,16849994,16849994,4096-64-32,33.759766845963895,0.0,fmnist_random_1.0_0steps
20200116T053220,16,1.0,0.9304,0.0005310615026308185,0.36637171655893325,16849994,16849994,4096-64-32,33.88764356635511,0.0,fmnist_random_1.0_0steps
20200116T053220,17,1.0,0.9304,0.0003992640605663498,0.37172563299536704,16849994,16849994,4096-64-32,33.76877945847809,0.0,fmnist_random_1.0_0steps
20200116T053220,18,1.0,0.9307,0.00036406887933696717,0.37436443716287615,16849994,16849994,4096-64-32,33.68098581302911,0.0,fmnist_random_1.0_0steps
20200116T053220,19,1.0,0.9304,0.00033017254711505643,0.3804574429988861,16849994,16849994,4096-64-32,33.691673109307885,0.0,fmnist_random_1.0_0steps
20200116T053220,20,1.0,0.9312,0.000290991216912763,0.381537314504385,16849994,16849994,4096-64-32,33.95331718400121,0.0,fmnist_random_1.0_0steps
20200116T053220,21,1.0,0.9328,0.0002513628975158731,0.382111220061779,16849994,16849994,4096-64-32,33.750195840373635,0.0,fmnist_random_1.0_0steps
20200116T053220,22,1.0,0.931,0.00023702919657437834,0.3874537102878094,16849994,16849994,4096-64-32,33.62711323238909,0.0,fmnist_random_1.0_0steps
20200116T053220,23,1.0,0.9321,0.00022757072778003314,0.38414021879434584,16849994,16849994,4096-64-32,33.57692358735949,0.0,fmnist_random_1.0_0steps
20200116T053220,24,1.0,0.932,0.00021413060393400481,0.38892357274889944,16849994,16849994,4096-64-32,33.78642619494349,0.0,fmnist_random_1.0_0steps
20200116T053220,25,1.0,0.9303,0.0001932166791879878,0.39206404983997345,16849994,16849994,4096-64-32,33.613899915479124,0.0,fmnist_random_1.0_0steps
20200116T053220,26,1.0,0.9316,0.00019120023986588577,0.3894472628831863,16849994,16849994,4096-64-32,33.596169870346785,0.0,fmnist_random_1.0_0steps
20200116T053220,27,1.0,0.9313,0.00017072676003608957,0.39441970735788345,16849994,16849994,4096-64-32,33.85958341695368,0.0,fmnist_random_1.0_0steps
20200116T053220,28,1.0,0.9311,0.00015946093274162533,0.3974012352526188,16849994,16849994,4096-64-32,33.9235158348456,0.0,fmnist_random_1.0_0steps
20200116T053220,29,1.0,0.9307,0.00015703033980463585,0.3979941338300705,16849994,16849994,4096-64-32,33.45395382400602,0.0,fmnist_random_1.0_0steps
20200116T053220,30,1.0,0.9319,0.00014931406401771355,0.39701431170105933,16849994,16849994,4096-64-32,34.12232465762645,0.0,fmnist_random_1.0_0steps
20200116T053220,31,1.0,0.9317,0.00013996627765633187,0.3994829073548317,16849994,16849994,4096-64-32,33.70063577964902,0.0,fmnist_random_1.0_0steps
20200116T053220,32,1.0,0.9317,0.00013980049231376743,0.4016783520579338,16849994,16849994,4096-64-32,33.633265838027,0.0,fmnist_random_1.0_0steps
20200116T053220,33,1.0,0.9317,0.00013197409904732615,0.4022135525941849,16849994,16849994,4096-64-32,33.62474674452096,0.0,fmnist_random_1.0_0steps
20200116T053220,34,1.0,0.9312,0.00012670686688672227,0.40329418182373045,16849994,16849994,4096-64-32,33.524876141920686,0.0,fmnist_random_1.0_0steps
20200116T053220,35,1.0,0.9315,0.00011905704111194285,0.4033787652850151,16849994,16849994,4096-64-32,33.591932563111186,0.0,fmnist_random_1.0_0steps
20200116T053220,36,1.0,0.9312,0.00011804992069701873,0.40697562247514724,16849994,16849994,4096-64-32,33.589335327968,0.0,fmnist_random_1.0_0steps
20200116T053220,37,1.0,0.9319,0.0001169290864277558,0.4049798160791397,16849994,16849994,4096-64-32,34.262224450707436,0.0,fmnist_random_1.0_0steps
20200116T053220,38,1.0,0.9316,0.00010925473998521723,0.4068196155130863,16849994,16849994,4096-64-32,33.771429910324514,0.0,fmnist_random_1.0_0steps
20200116T053220,39,1.0,0.9318,0.00010753008491673874,0.4070411272346973,16849994,16849994,4096-64-32,33.63822405599058,0.0,fmnist_random_1.0_0steps
20200116T053220,40,1.0,0.9324,0.00010650145010867302,0.4111139178276062,16849994,16849994,4096-64-32,33.55820909887552,0.0,fmnist_random_1.0_0steps
20200116T053220,41,1.0,0.932,0.00010002490223194985,0.41076789051294327,16849994,16849994,4096-64-32,33.63776363618672,0.0,fmnist_random_1.0_0steps
20200116T053220,42,1.0,0.9313,9.774497389964567e-05,0.41197199523448946,16849994,16849994,4096-64-32,33.65949716325849,0.0,fmnist_random_1.0_0steps
20200116T053220,43,1.0,0.932,9.841334633889901e-05,0.4124817192554474,16849994,16849994,4096-64-32,33.59629012551159,0.0,fmnist_random_1.0_0steps
20200116T053220,44,1.0,0.9318,9.4442181644978e-05,0.41309439986944196,16849994,16849994,4096-64-32,33.795169577002525,0.0,fmnist_random_1.0_0steps
20200116T053220,45,1.0,0.9325,8.98266323112416e-05,0.4126556746661663,16849994,16849994,4096-64-32,33.5469416314736,0.0,fmnist_random_1.0_0steps
20200116T053220,46,1.0,0.9307,8.571424331714328e-05,0.4126572161912918,16849994,16849994,4096-64-32,33.54303741734475,0.0,fmnist_random_1.0_0steps
20200116T053220,47,1.0,0.9308,8.672520246101943e-05,0.41368199437856673,16849994,16849994,4096-64-32,33.700070538558066,0.0,fmnist_random_1.0_0steps
20200116T053220,48,1.0,0.9313,8.646586788387849e-05,0.41682287603616713,16849994,16849994,4096-64-32,33.486032660119236,0.0,fmnist_random_1.0_0steps
20200116T053220,49,1.0,0.9308,9.024187681723684e-05,0.41515305191278457,16849994,16849994,4096-64-32,33.71363790612668,0.0,fmnist_random_1.0_0steps
20200116T053220,50,1.0,0.9314,8.63308016204875e-05,0.41447823792696,16849994,16849994,4096-64-32,33.6170517411083,0.0,fmnist_random_1.0_0steps
20200116T064636,1,0.8701016949152542,0.8995,0.37622917091189806,0.2866820342838764,16849994,16849994,4096-64-32,34.59429994318634,0.0,fmnist_random_1.0_0steps
20200116T064636,2,0.9135762711864407,0.9016,0.2427064308549388,0.2857547864317894,16849994,16849994,4096-64-32,33.681658336892724,0.0,fmnist_random_1.0_0steps
20200116T064636,3,0.935,0.9112,0.18036626593793853,0.2652645707130432,16849994,16849994,4096-64-32,33.531517278403044,0.0,fmnist_random_1.0_0steps
20200116T064636,4,0.9495593220338983,0.9166,0.13904978226617737,0.25677955001592634,16849994,16849994,4096-64-32,33.7692711437121,0.0,fmnist_random_1.0_0steps
20200116T064636,5,0.9634915254237288,0.9205,0.098856888651469,0.2608366087079048,16849994,16849994,4096-64-32,33.63285676203668,0.0,fmnist_random_1.0_0steps
20200116T064636,6,0.973,0.9241,0.07402492597604454,0.2842440389096737,16849994,16849994,4096-64-32,33.615413922816515,0.0,fmnist_random_1.0_0steps
20200116T064636,7,0.982406779661017,0.9232,0.0503727135161664,0.2820016674697399,16849994,16849994,4096-64-32,33.914224749431014,0.0,fmnist_random_1.0_0steps
20200116T064636,8,0.9892372881355932,0.9264,0.031667437159330035,0.30538701340556146,16849994,16849994,4096-64-32,33.54028291348368,0.0,fmnist_random_1.0_0steps
20200116T064636,9,0.9931694915254238,0.9266,0.022129514063037616,0.3143554896116257,16849994,16849994,4096-64-32,33.65692098811269,0.0,fmnist_random_1.0_0steps
20200116T064636,10,0.9956610169491525,0.9287,0.014961590735888961,0.32091840654611586,16849994,16849994,4096-64-32,33.5245549865067,0.0,fmnist_random_1.0_0steps
20200116T064636,11,0.9983050847457627,0.9288,0.007565586027981303,0.3344783253967762,16849994,16849994,4096-64-32,33.57437994983047,0.0,fmnist_random_1.0_0steps
20200116T064636,12,0.9995084745762712,0.9323,0.0034567340245565117,0.32631237283349035,16849994,16849994,4096-64-32,33.690091907046735,0.0,fmnist_random_1.0_0steps
20200116T064636,13,0.9998305084745762,0.9316,0.0017301521454548062,0.33966734930872916,16849994,16849994,4096-64-32,33.64799183513969,0.0,fmnist_random_1.0_0steps
20200116T064636,14,1.0,0.9347,0.0010049453837613544,0.34120434522628784,16849994,16849994,4096-64-32,33.753225391730666,0.0,fmnist_random_1.0_0steps
20200116T064636,15,1.0,0.9338,0.0006090442368847524,0.3485561065375805,16849994,16849994,4096-64-32,33.66602084413171,0.0,fmnist_random_1.0_0steps
20200116T064636,16,0.9999661016949153,0.9345,0.0005607608718214501,0.35301263853907583,16849994,16849994,4096-64-32,33.64115197956562,0.0,fmnist_random_1.0_0steps
20200116T064636,17,1.0,0.9347,0.0004507047693889837,0.3514094643294811,16849994,16849994,4096-64-32,33.81996353995055,0.0,fmnist_random_1.0_0steps
20200116T064636,18,1.0,0.9354,0.00038313700908659836,0.35843651592731474,16849994,16849994,4096-64-32,33.6249735057354,0.0,fmnist_random_1.0_0steps
20200116T064636,19,1.0,0.9346,0.0003144692728849388,0.36175464391708373,16849994,16849994,4096-64-32,33.753741710446775,0.0,fmnist_random_1.0_0steps
20200116T064636,20,1.0,0.9343,0.00033083501941168295,0.3616321079432964,16849994,16849994,4096-64-32,33.61554840579629,0.0,fmnist_random_1.0_0steps
20200116T064636,21,1.0,0.9347,0.0002803781405619101,0.3625383093953133,16849994,16849994,4096-64-32,33.67627016361803,0.0,fmnist_random_1.0_0steps
20200116T064636,22,1.0,0.9347,0.0002446109314004681,0.36526541635394094,16849994,16849994,4096-64-32,33.62407419644296,0.0,fmnist_random_1.0_0steps
20200116T064636,23,1.0,0.9346,0.00023440330301513067,0.36797961592674255,16849994,16849994,4096-64-32,33.76356528978795,0.0,fmnist_random_1.0_0steps
20200116T064636,24,1.0,0.9344,0.00021399440585686904,0.3673406600952148,16849994,16849994,4096-64-32,33.58387958817184,0.0,fmnist_random_1.0_0steps
20200116T064636,25,1.0,0.9344,0.00019974770782906582,0.3688868507742882,16849994,16849994,4096-64-32,33.7024065926671,0.0,fmnist_random_1.0_0steps
20200116T064636,26,1.0,0.9342,0.00018532266481781983,0.3728422962129116,16849994,16849994,4096-64-32,33.56651150807738,0.0,fmnist_random_1.0_0steps
20200116T064636,27,1.0,0.9345,0.00017813041683084675,0.3732744693756104,16849994,16849994,4096-64-32,34.00664321985096,0.0,fmnist_random_1.0_0steps
20200116T064636,28,1.0,0.9349,0.00017468230205664996,0.3720562383532524,16849994,16849994,4096-64-32,33.62843424733728,0.0,fmnist_random_1.0_0steps
20200116T064636,29,1.0,0.9354,0.00016360262670170444,0.37688359171152114,16849994,16849994,4096-64-32,33.6011070702225,0.0,fmnist_random_1.0_0steps
20200116T064636,30,1.0,0.9352,0.0001572825547246809,0.3756586842238903,16849994,16849994,4096-64-32,33.601316284388304,0.0,fmnist_random_1.0_0steps
20200116T064636,31,1.0,0.9348,0.0001501830228073108,0.3805948905646801,16849994,16849994,4096-64-32,33.59547696262598,0.0,fmnist_random_1.0_0steps
20200116T064636,32,1.0,0.9341,0.000132404295035778,0.38110102117061617,16849994,16849994,4096-64-32,33.58737890422344,0.0,fmnist_random_1.0_0steps
20200116T064636,33,1.0,0.9334,0.00013517828280119998,0.3835441082715988,16849994,16849994,4096-64-32,33.67778377328068,0.0,fmnist_random_1.0_0steps
20200116T064636,34,1.0,0.9352,0.00013463308834184702,0.3841488495469093,16849994,16849994,4096-64-32,33.816925290971994,0.0,fmnist_random_1.0_0steps
20200116T064636,35,1.0,0.9354,0.00012557331174321008,0.38209371268749237,16849994,16849994,4096-64-32,33.73184476047754,0.0,fmnist_random_1.0_0steps
20200116T064636,36,1.0,0.9338,0.00012027704106311814,0.38557318449020384,16849994,16849994,4096-64-32,33.733431397005916,0.0,fmnist_random_1.0_0steps
20200116T064636,37,1.0,0.9347,0.00011321462202046197,0.38556176573038103,16849994,16849994,4096-64-32,33.65234603732824,0.0,fmnist_random_1.0_0steps
20200116T064636,38,1.0,0.9347,0.00011234980916554578,0.38645039647817614,16849994,16849994,4096-64-32,33.62108342163265,0.0,fmnist_random_1.0_0steps
20200116T064636,39,1.0,0.9334,0.0001128777325671547,0.3884872987866402,16849994,16849994,4096-64-32,33.612069743685424,0.0,fmnist_random_1.0_0steps
20200116T064636,40,1.0,0.9342,0.00010973649898036363,0.3876198694109917,16849994,16849994,4096-64-32,33.77476227097213,0.0,fmnist_random_1.0_0steps
